name,data,notebook,ts,parameters
mae_std,0.1453211822616009,momentum-research-backtest.ipynb,2026-05-12T14:09:58.149473,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
maxdd,-0.4620513022447218,momentum-research-backtest.ipynb,2026-05-12T14:09:58.149473,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
cagr,6.420327930374892,momentum-research-backtest.ipynb,2026-05-12T14:09:58.149473,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mae,-0.10844663762962797,momentum-research-backtest.ipynb,2026-05-12T14:09:58.149473,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
ann_std,0.5622469415684315,momentum-research-backtest.ipynb,2026-05-12T14:09:58.149473,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
fees,2.0710481665560865,momentum-research-backtest.ipynb,2026-05-12T14:09:58.149473,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
ir,1.5006448840252757,momentum-research-backtest.ipynb,2026-05-12T14:09:58.149473,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
win_rate,0.6569328541086248,momentum-research-backtest.ipynb,2026-05-12T14:09:58.149473,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mfe,0.42863367029572685,momentum-research-backtest.ipynb,2026-05-12T14:09:58.149473,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mfe_std,1.1893578121094777,momentum-research-backtest.ipynb,2026-05-12T14:09:58.149473,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
sortino,4.490142315610079,momentum-research-backtest.ipynb,2026-05-12T14:09:58.149473,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
sharpe,2.245178120464929,momentum-research-backtest.ipynb,2026-05-12T14:09:58.149473,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
ann_return,1.285501814803288,momentum-research-backtest.ipynb,2026-05-12T14:09:58.149473,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
