name,data,notebook,ts,parameters
maxdd,-0.3549478472060137,momentum-research-backtest.ipynb,2026-05-12T14:20:35.749108,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""7""}"
mae,-0.1360973194993755,momentum-research-backtest.ipynb,2026-05-12T14:20:35.749108,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""7""}"
win_rate,0.6318800662056776,momentum-research-backtest.ipynb,2026-05-12T14:20:35.749108,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""7""}"
mae_std,0.3112284473258726,momentum-research-backtest.ipynb,2026-05-12T14:20:35.749108,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""7""}"
fees,0.08304498925101973,momentum-research-backtest.ipynb,2026-05-12T14:20:35.749108,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""7""}"
ir,-1.2517670645311783,momentum-research-backtest.ipynb,2026-05-12T14:20:35.749108,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""7""}"
mfe,0.15136881121232493,momentum-research-backtest.ipynb,2026-05-12T14:20:35.749108,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""7""}"
ann_return,-0.24630786448459455,momentum-research-backtest.ipynb,2026-05-12T14:20:35.749108,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""7""}"
ann_std,0.20236693408904582,momentum-research-backtest.ipynb,2026-05-12T14:20:35.749108,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""7""}"
mfe_std,0.33293946472756564,momentum-research-backtest.ipynb,2026-05-12T14:20:35.749108,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""7""}"
sharpe,-1.3869888324487245,momentum-research-backtest.ipynb,2026-05-12T14:20:35.749108,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""7""}"
sortino,-2.0615019928939198,momentum-research-backtest.ipynb,2026-05-12T14:20:35.749108,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""7""}"
cagr,-0.3146907821351238,momentum-research-backtest.ipynb,2026-05-12T14:20:35.749108,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""7""}"
