name,data,notebook,ts,parameters
ann_return,-0.4093951032840704,momentum-research-backtest.ipynb,2026-05-12T14:44:16.963656,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
fees,0.10656271429466023,momentum-research-backtest.ipynb,2026-05-12T14:44:16.963656,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
mfe_std,0.410519482354413,momentum-research-backtest.ipynb,2026-05-12T14:44:16.963656,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
mae,-0.10966573247141914,momentum-research-backtest.ipynb,2026-05-12T14:44:16.963656,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
sharpe,-1.46571847754596,momentum-research-backtest.ipynb,2026-05-12T14:44:16.963656,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
cagr,-0.46903328677428613,momentum-research-backtest.ipynb,2026-05-12T14:44:16.963656,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
sortino,-2.157737685261288,momentum-research-backtest.ipynb,2026-05-12T14:44:16.963656,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
ir,-1.4651842495894207,momentum-research-backtest.ipynb,2026-05-12T14:44:16.963656,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
win_rate,0.5882105260940503,momentum-research-backtest.ipynb,2026-05-12T14:44:16.963656,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
mfe,0.15276458222855754,momentum-research-backtest.ipynb,2026-05-12T14:44:16.963656,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
maxdd,-0.4773726359262581,momentum-research-backtest.ipynb,2026-05-12T14:44:16.963656,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
mae_std,0.28285887621368505,momentum-research-backtest.ipynb,2026-05-12T14:44:16.963656,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
ann_std,0.27901712677918344,momentum-research-backtest.ipynb,2026-05-12T14:44:16.963656,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
