name,data,notebook,ts,parameters
fees,0.0830449892510164,momentum-research-backtest.ipynb,2026-05-12T14:20:30.871731,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""5""}"
mfe,0.15136881121232498,momentum-research-backtest.ipynb,2026-05-12T14:20:30.871731,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""5""}"
maxdd,-0.35494784720603006,momentum-research-backtest.ipynb,2026-05-12T14:20:30.871731,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""5""}"
mfe_std,0.33293946472756564,momentum-research-backtest.ipynb,2026-05-12T14:20:30.871731,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""5""}"
win_rate,0.6318800662056776,momentum-research-backtest.ipynb,2026-05-12T14:20:30.871731,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""5""}"
ann_return,-0.24630786448461883,momentum-research-backtest.ipynb,2026-05-12T14:20:30.871731,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""5""}"
mae,-0.13609731949937545,momentum-research-backtest.ipynb,2026-05-12T14:20:30.871731,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""5""}"
mae_std,0.31122844732587185,momentum-research-backtest.ipynb,2026-05-12T14:20:30.871731,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""5""}"
ir,-1.251767064531226,momentum-research-backtest.ipynb,2026-05-12T14:20:30.871731,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""5""}"
sharpe,-1.3869888324488475,momentum-research-backtest.ipynb,2026-05-12T14:20:30.871731,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""5""}"
sortino,-2.061501992894092,momentum-research-backtest.ipynb,2026-05-12T14:20:30.871731,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""5""}"
cagr,-0.31469078213514795,momentum-research-backtest.ipynb,2026-05-12T14:20:30.871731,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""5""}"
ann_std,0.20236693408904632,momentum-research-backtest.ipynb,2026-05-12T14:20:30.871731,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""5""}"
