name,data,notebook,ts,parameters
ann_return,-0.039814614065811084,momentum-research-backtest.ipynb,2026-05-12T13:58:33.412110,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""30""}"
mae_std,1.1146334424194908,momentum-research-backtest.ipynb,2026-05-12T13:58:33.412110,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""30""}"
sortino,-0.14472372155887492,momentum-research-backtest.ipynb,2026-05-12T13:58:33.412110,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""30""}"
ann_std,0.5548708335707447,momentum-research-backtest.ipynb,2026-05-12T13:58:33.412110,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""30""}"
cagr,-0.22800944669045653,momentum-research-backtest.ipynb,2026-05-12T13:58:33.412110,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""30""}"
mfe,0.18839280596891905,momentum-research-backtest.ipynb,2026-05-12T13:58:33.412110,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""30""}"
fees,0.1578631207347221,momentum-research-backtest.ipynb,2026-05-12T13:58:33.412110,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""30""}"
ir,-0.8703178680745257,momentum-research-backtest.ipynb,2026-05-12T13:58:33.412110,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""30""}"
sharpe,-0.12741409068996465,momentum-research-backtest.ipynb,2026-05-12T13:58:33.412110,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""30""}"
mfe_std,0.4744327714608146,momentum-research-backtest.ipynb,2026-05-12T13:58:33.412110,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""30""}"
maxdd,-0.5684256428804981,momentum-research-backtest.ipynb,2026-05-12T13:58:33.412110,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""30""}"
win_rate,0.5492169463622919,momentum-research-backtest.ipynb,2026-05-12T13:58:33.412110,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""30""}"
mae,-0.37128461663391094,momentum-research-backtest.ipynb,2026-05-12T13:58:33.412110,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""30""}"
