name,data,notebook,ts,parameters
mfe,0.18508764649545786,momentum-research-backtest.ipynb,2026-05-12T15:33:59.083426,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mae,-0.11760390357946685,momentum-research-backtest.ipynb,2026-05-12T15:33:59.083426,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mae_std,0.30856298722787906,momentum-research-backtest.ipynb,2026-05-12T15:33:59.083426,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
win_rate,0.5857850243227537,momentum-research-backtest.ipynb,2026-05-12T15:33:59.083426,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
ann_return,-0.32776114162660897,momentum-research-backtest.ipynb,2026-05-12T15:33:59.083426,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
sortino,-0.8015491125949563,momentum-research-backtest.ipynb,2026-05-12T15:33:59.083426,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
ann_std,0.4202164135545928,momentum-research-backtest.ipynb,2026-05-12T15:33:59.083426,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
sharpe,-0.6260342344599047,momentum-research-backtest.ipynb,2026-05-12T15:33:59.083426,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
cagr,-0.376667697486248,momentum-research-backtest.ipynb,2026-05-12T15:33:59.083426,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
maxdd,-0.5597937818646582,momentum-research-backtest.ipynb,2026-05-12T15:33:59.083426,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mfe_std,0.5397544722490791,momentum-research-backtest.ipynb,2026-05-12T15:33:59.083426,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
fees,0.2226933685380825,momentum-research-backtest.ipynb,2026-05-12T15:33:59.083426,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
ir,-1.1154944949132326,momentum-research-backtest.ipynb,2026-05-12T15:33:59.083426,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
