name,data,notebook,ts,parameters
mae_std,0.312214868516888,momentum-research-backtest.ipynb,2026-05-12T15:39:50.571096,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
cagr,0.5727899560252964,momentum-research-backtest.ipynb,2026-05-12T15:39:50.571096,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
maxdd,-0.5293429944534769,momentum-research-backtest.ipynb,2026-05-12T15:39:50.571096,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
ir,-0.08324544577495496,momentum-research-backtest.ipynb,2026-05-12T15:39:50.571096,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
mfe_std,0.3120354320824273,momentum-research-backtest.ipynb,2026-05-12T15:39:50.571096,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
ann_std,0.5927656757664778,momentum-research-backtest.ipynb,2026-05-12T15:39:50.571096,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
sharpe,0.7701394977048374,momentum-research-backtest.ipynb,2026-05-12T15:39:50.571096,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
fees,0.5533547706158674,momentum-research-backtest.ipynb,2026-05-12T15:39:50.571096,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
sortino,1.4899017163516255,momentum-research-backtest.ipynb,2026-05-12T15:39:50.571096,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
ann_return,0.4435951344225342,momentum-research-backtest.ipynb,2026-05-12T15:39:50.571096,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
mfe,0.15078489509797563,momentum-research-backtest.ipynb,2026-05-12T15:39:50.571096,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
win_rate,0.5717176116353766,momentum-research-backtest.ipynb,2026-05-12T15:39:50.571096,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
mae,-0.1349591306872775,momentum-research-backtest.ipynb,2026-05-12T15:39:50.571096,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
