name,data,notebook,ts,parameters
ann_return,0.32878027275009536,momentum-research-backtest.ipynb,2026-05-12T15:21:20.786530,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sharpe,0.9016550863121453,momentum-research-backtest.ipynb,2026-05-12T15:21:20.786530,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_std,0.36003878873297335,momentum-research-backtest.ipynb,2026-05-12T15:21:20.786530,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe,0.5912257308418402,momentum-research-backtest.ipynb,2026-05-12T15:21:20.786530,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
fees,0.06315942224943553,momentum-research-backtest.ipynb,2026-05-12T15:21:20.786530,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae_std,0.1408016346007832,momentum-research-backtest.ipynb,2026-05-12T15:21:20.786530,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe_std,2.026003811045315,momentum-research-backtest.ipynb,2026-05-12T15:21:20.786530,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
win_rate,0.5454301147893414,momentum-research-backtest.ipynb,2026-05-12T15:21:20.786530,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
cagr,0.5919262374368861,momentum-research-backtest.ipynb,2026-05-12T15:21:20.786530,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae,-0.14821653231364984,momentum-research-backtest.ipynb,2026-05-12T15:21:20.786530,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sortino,1.593313295996086,momentum-research-backtest.ipynb,2026-05-12T15:21:20.786530,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ir,0.01646398235121492,momentum-research-backtest.ipynb,2026-05-12T15:21:20.786530,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
maxdd,-0.36126860992395754,momentum-research-backtest.ipynb,2026-05-12T15:21:20.786530,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
