name,data,notebook,ts,parameters
mae_std,0.3133486432490237,momentum-research-backtest.ipynb,2026-05-12T15:22:00.690872,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ir,-1.2565977340671863,momentum-research-backtest.ipynb,2026-05-12T15:22:00.690872,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
cagr,-0.3229349183547816,momentum-research-backtest.ipynb,2026-05-12T15:22:00.690872,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
sharpe,-1.421480151792516,momentum-research-backtest.ipynb,2026-05-12T15:22:00.690872,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ann_return,-0.25469902899105823,momentum-research-backtest.ipynb,2026-05-12T15:22:00.690872,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mfe,0.15147891092663401,momentum-research-backtest.ipynb,2026-05-12T15:22:00.690872,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
fees,0.07960782441099937,momentum-research-backtest.ipynb,2026-05-12T15:22:00.690872,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mfe_std,0.31222945855456286,momentum-research-backtest.ipynb,2026-05-12T15:22:00.690872,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ann_std,0.20295948252861018,momentum-research-backtest.ipynb,2026-05-12T15:22:00.690872,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mae,-0.13762928979279382,momentum-research-backtest.ipynb,2026-05-12T15:22:00.690872,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
win_rate,0.6323856368216108,momentum-research-backtest.ipynb,2026-05-12T15:22:00.690872,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
maxdd,-0.36297434479984736,momentum-research-backtest.ipynb,2026-05-12T15:22:00.690872,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
sortino,-2.1195963494474412,momentum-research-backtest.ipynb,2026-05-12T15:22:00.690872,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
