name,data,notebook,ts,parameters
sortino,1.3595693779080706,momentum-research-backtest.ipynb,2026-05-12T13:44:44.650563,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
fees,0.20317383693199995,momentum-research-backtest.ipynb,2026-05-12T13:44:44.650563,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
ir,-0.47832289437230496,momentum-research-backtest.ipynb,2026-05-12T13:44:44.650563,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
mfe,0.24237142794512676,momentum-research-backtest.ipynb,2026-05-12T13:44:44.650563,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
mae_std,0.3178640112833474,momentum-research-backtest.ipynb,2026-05-12T13:44:44.650563,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
maxdd,-0.35448089456563014,momentum-research-backtest.ipynb,2026-05-12T13:44:44.650563,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
mae,-0.15317738076386994,momentum-research-backtest.ipynb,2026-05-12T13:44:44.650563,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
win_rate,0.6086354774757881,momentum-research-backtest.ipynb,2026-05-12T13:44:44.650563,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
sharpe,0.69645304611025,momentum-research-backtest.ipynb,2026-05-12T13:44:44.650563,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
cagr,0.30746188791224877,momentum-research-backtest.ipynb,2026-05-12T13:44:44.650563,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
mfe_std,0.47612264591519143,momentum-research-backtest.ipynb,2026-05-12T13:44:44.650563,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
ann_std,0.26855387837749,momentum-research-backtest.ipynb,2026-05-12T13:44:44.650563,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
ann_return,0.1473412341117718,momentum-research-backtest.ipynb,2026-05-12T13:44:44.650563,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
