name,data,notebook,ts,parameters
mae,-0.15439255940576932,momentum-research-backtest.ipynb,2026-05-12T15:10:56.128365,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae_std,0.14907927906992874,momentum-research-backtest.ipynb,2026-05-12T15:10:56.128365,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
maxdd,-0.4497818265414979,momentum-research-backtest.ipynb,2026-05-12T15:10:56.128365,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe_std,4.363852207243403,momentum-research-backtest.ipynb,2026-05-12T15:10:56.128365,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe,1.3900138210635555,momentum-research-backtest.ipynb,2026-05-12T15:10:56.128365,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
fees,1.931800034854295,momentum-research-backtest.ipynb,2026-05-12T15:10:56.128365,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sortino,4.455152399472017,momentum-research-backtest.ipynb,2026-05-12T15:10:56.128365,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_return,1.7396478121146401,momentum-research-backtest.ipynb,2026-05-12T15:10:56.128365,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_std,0.7779927026152389,momentum-research-backtest.ipynb,2026-05-12T15:10:56.128365,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sharpe,2.1797742150008785,momentum-research-backtest.ipynb,2026-05-12T15:10:56.128365,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
win_rate,0.6271734179162916,momentum-research-backtest.ipynb,2026-05-12T15:10:56.128365,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
cagr,11.518125179073522,momentum-research-backtest.ipynb,2026-05-12T15:10:56.128365,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ir,1.657188553329437,momentum-research-backtest.ipynb,2026-05-12T15:10:56.128365,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
