name,data,notebook,ts,parameters
ann_return,-0.039814614065812104,momentum-research-backtest.ipynb,2026-05-12T13:58:49.685858,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mfe,0.18839280596891902,momentum-research-backtest.ipynb,2026-05-12T13:58:49.685858,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
cagr,-0.22800944669045778,momentum-research-backtest.ipynb,2026-05-12T13:58:49.685858,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mae_std,1.114633442419491,momentum-research-backtest.ipynb,2026-05-12T13:58:49.685858,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
sharpe,-0.12741409068996618,momentum-research-backtest.ipynb,2026-05-12T13:58:49.685858,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
sortino,-0.14472372155887767,momentum-research-backtest.ipynb,2026-05-12T13:58:49.685858,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
win_rate,0.5492169463622919,momentum-research-backtest.ipynb,2026-05-12T13:58:49.685858,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
fees,0.15786312073472222,momentum-research-backtest.ipynb,2026-05-12T13:58:49.685858,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mae,-0.371284616633911,momentum-research-backtest.ipynb,2026-05-12T13:58:49.685858,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
ir,-0.8703178680745273,momentum-research-backtest.ipynb,2026-05-12T13:58:49.685858,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
ann_std,0.5548708335707446,momentum-research-backtest.ipynb,2026-05-12T13:58:49.685858,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mfe_std,0.4744327714608147,momentum-research-backtest.ipynb,2026-05-12T13:58:49.685858,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
maxdd,-0.5684256428804977,momentum-research-backtest.ipynb,2026-05-12T13:58:49.685858,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
