name,data,notebook,ts,parameters
sharpe,-1.4541902250397976,momentum-research-backtest.ipynb,2026-05-12T14:51:09.844081,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
mae,-0.17375823703033103,momentum-research-backtest.ipynb,2026-05-12T14:51:09.844081,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
cagr,-0.5188029752617407,momentum-research-backtest.ipynb,2026-05-12T14:51:09.844081,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
fees,0.04269682437187532,momentum-research-backtest.ipynb,2026-05-12T14:51:09.844081,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
ann_std,0.37323207914955475,momentum-research-backtest.ipynb,2026-05-12T14:51:09.844081,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
win_rate,0.5963127078303075,momentum-research-backtest.ipynb,2026-05-12T14:51:09.844081,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
ann_return,-0.47584547613494993,momentum-research-backtest.ipynb,2026-05-12T14:51:09.844081,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
mfe,0.1149373172360747,momentum-research-backtest.ipynb,2026-05-12T14:51:09.844081,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
mfe_std,0.21437854892228458,momentum-research-backtest.ipynb,2026-05-12T14:51:09.844081,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
maxdd,-0.5817807710425829,momentum-research-backtest.ipynb,2026-05-12T14:51:09.844081,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
ir,-1.3317482050749863,momentum-research-backtest.ipynb,2026-05-12T14:51:09.844081,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
mae_std,0.39052957709736347,momentum-research-backtest.ipynb,2026-05-12T14:51:09.844081,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
sortino,-2.2973347715699557,momentum-research-backtest.ipynb,2026-05-12T14:51:09.844081,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
