name,data,notebook,ts,parameters
mfe_std,0.5019750491729283,momentum-research-backtest.ipynb,2026-05-12T13:45:55.023044,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae,-0.14220491572717855,momentum-research-backtest.ipynb,2026-05-12T13:45:55.023044,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae_std,0.18555291678301583,momentum-research-backtest.ipynb,2026-05-12T13:45:55.023044,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
maxdd,-0.37319428593131565,momentum-research-backtest.ipynb,2026-05-12T13:45:55.023044,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sortino,1.814243232328446,momentum-research-backtest.ipynb,2026-05-12T13:45:55.023044,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
fees,0.24783534740582602,momentum-research-backtest.ipynb,2026-05-12T13:45:55.023044,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_std,0.3170477303074987,momentum-research-backtest.ipynb,2026-05-12T13:45:55.023044,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe,0.2527347208091729,momentum-research-backtest.ipynb,2026-05-12T13:45:55.023044,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ir,-0.1064735069638498,momentum-research-backtest.ipynb,2026-05-12T13:45:55.023044,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_return,0.2929730702660428,momentum-research-backtest.ipynb,2026-05-12T13:45:55.023044,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
cagr,0.581119936738189,momentum-research-backtest.ipynb,2026-05-12T13:45:55.023044,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sharpe,1.0199964062601228,momentum-research-backtest.ipynb,2026-05-12T13:45:55.023044,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
win_rate,0.6047481604445664,momentum-research-backtest.ipynb,2026-05-12T13:45:55.023044,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
