name,data,notebook,ts,parameters
maxdd,-0.36670705009753024,momentum-research-backtest.ipynb,2026-05-12T14:43:07.362477,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_return,0.5703323025319954,momentum-research-backtest.ipynb,2026-05-12T14:43:07.362477,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sharpe,1.444306234226349,momentum-research-backtest.ipynb,2026-05-12T14:43:07.362477,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe_std,1.8426299270797284,momentum-research-backtest.ipynb,2026-05-12T14:43:07.362477,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
fees,0.2030899799203297,momentum-research-backtest.ipynb,2026-05-12T14:43:07.362477,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sortino,2.6112128985851104,momentum-research-backtest.ipynb,2026-05-12T14:43:07.362477,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae,-0.10617923029660807,momentum-research-backtest.ipynb,2026-05-12T14:43:07.362477,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
win_rate,0.5870799281741108,momentum-research-backtest.ipynb,2026-05-12T14:43:07.362477,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_std,0.401355283911522,momentum-research-backtest.ipynb,2026-05-12T14:43:07.362477,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
cagr,1.2014555179132014,momentum-research-backtest.ipynb,2026-05-12T14:43:07.362477,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe,0.5114753975765236,momentum-research-backtest.ipynb,2026-05-12T14:43:07.362477,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ir,0.5081482688839076,momentum-research-backtest.ipynb,2026-05-12T14:43:07.362477,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae_std,0.12274829888758404,momentum-research-backtest.ipynb,2026-05-12T14:43:07.362477,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
