name,data,notebook,ts,parameters
sortino,3.47670516771716,momentum-research-backtest.ipynb,2026-05-12T15:06:18.868865,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ir,1.1382414427299856,momentum-research-backtest.ipynb,2026-05-12T15:06:18.868865,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ann_return,1.0667196158038652,momentum-research-backtest.ipynb,2026-05-12T15:06:18.868865,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mfe_std,3.6206007914223894,momentum-research-backtest.ipynb,2026-05-12T15:06:18.868865,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mae_std,0.1343891205727895,momentum-research-backtest.ipynb,2026-05-12T15:06:18.868865,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
win_rate,0.5947978452709058,momentum-research-backtest.ipynb,2026-05-12T15:06:18.868865,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
fees,0.40143426642954555,momentum-research-backtest.ipynb,2026-05-12T15:06:18.868865,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
maxdd,-0.4226507514771689,momentum-research-backtest.ipynb,2026-05-12T15:06:18.868865,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ann_std,0.5659796931739113,momentum-research-backtest.ipynb,2026-05-12T15:06:18.868865,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mae,-0.1409047250654809,momentum-research-backtest.ipynb,2026-05-12T15:06:18.868865,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
sharpe,1.8444820148425296,momentum-research-backtest.ipynb,2026-05-12T15:06:18.868865,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mfe,0.9758022624992273,momentum-research-backtest.ipynb,2026-05-12T15:06:18.868865,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
cagr,3.694920572814926,momentum-research-backtest.ipynb,2026-05-12T15:06:18.868865,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
