name,data,notebook,ts,parameters
mfe_std,1.8426299270797282,momentum-research-backtest.ipynb,2026-05-12T14:42:46.462296,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
cagr,1.2014555179132023,momentum-research-backtest.ipynb,2026-05-12T14:42:46.462296,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ir,0.508148268883908,momentum-research-backtest.ipynb,2026-05-12T14:42:46.462296,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sortino,2.611212898585112,momentum-research-backtest.ipynb,2026-05-12T14:42:46.462296,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
fees,0.20308997992032968,momentum-research-backtest.ipynb,2026-05-12T14:42:46.462296,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae_std,0.12274829888758405,momentum-research-backtest.ipynb,2026-05-12T14:42:46.462296,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_return,0.5703323025319955,momentum-research-backtest.ipynb,2026-05-12T14:42:46.462296,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
maxdd,-0.3667070500975304,momentum-research-backtest.ipynb,2026-05-12T14:42:46.462296,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sharpe,1.4443062342263495,momentum-research-backtest.ipynb,2026-05-12T14:42:46.462296,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
win_rate,0.5870799281741108,momentum-research-backtest.ipynb,2026-05-12T14:42:46.462296,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae,-0.10617923029660807,momentum-research-backtest.ipynb,2026-05-12T14:42:46.462296,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_std,0.40135528391152187,momentum-research-backtest.ipynb,2026-05-12T14:42:46.462296,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe,0.5114753975765236,momentum-research-backtest.ipynb,2026-05-12T14:42:46.462296,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
