name,data,notebook,ts,parameters
maxdd,-0.46725328167824953,momentum-research-backtest.ipynb,2026-05-12T15:35:06.588856,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mae,-0.18973561230535058,momentum-research-backtest.ipynb,2026-05-12T15:35:06.588856,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
fees,2.025992081881398,momentum-research-backtest.ipynb,2026-05-12T15:35:06.588856,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
sharpe,2.0545571168619987,momentum-research-backtest.ipynb,2026-05-12T15:35:06.588856,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ann_return,1.7324734082507707,momentum-research-backtest.ipynb,2026-05-12T15:35:06.588856,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mae_std,0.16616569336571857,momentum-research-backtest.ipynb,2026-05-12T15:35:06.588856,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ann_std,0.8328390431791771,momentum-research-backtest.ipynb,2026-05-12T15:35:06.588856,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ir,1.6002103131294796,momentum-research-backtest.ipynb,2026-05-12T15:35:06.588856,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
win_rate,0.5519867541324966,momentum-research-backtest.ipynb,2026-05-12T15:35:06.588856,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mfe_std,4.485718834262176,momentum-research-backtest.ipynb,2026-05-12T15:35:06.588856,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
cagr,7.849729934800377,momentum-research-backtest.ipynb,2026-05-12T15:35:06.588856,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mfe,1.3831912159293425,momentum-research-backtest.ipynb,2026-05-12T15:35:06.588856,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
sortino,4.237829628882866,momentum-research-backtest.ipynb,2026-05-12T15:35:06.588856,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
