name,data,notebook,ts,parameters
maxdd,-0.5489487295290507,momentum-research-backtest.ipynb,2026-05-12T16:02:19.070164,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ann_return,1.8448323235079063,momentum-research-backtest.ipynb,2026-05-12T16:02:19.070164,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ann_std,1.0746870087457754,momentum-research-backtest.ipynb,2026-05-12T16:02:19.070164,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mfe_std,6.12795854728088,momentum-research-backtest.ipynb,2026-05-12T16:02:19.070164,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mfe,1.915992307698914,momentum-research-backtest.ipynb,2026-05-12T16:02:19.070164,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
sortino,3.533430326572687,momentum-research-backtest.ipynb,2026-05-12T16:02:19.070164,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mae,-0.24885523492893563,momentum-research-backtest.ipynb,2026-05-12T16:02:19.070164,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
sharpe,1.5624250631051475,momentum-research-backtest.ipynb,2026-05-12T16:02:19.070164,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
cagr,8.432822102012267,momentum-research-backtest.ipynb,2026-05-12T16:02:19.070164,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mae_std,0.18494325313993976,momentum-research-backtest.ipynb,2026-05-12T16:02:19.070164,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
win_rate,0.4797115675022652,momentum-research-backtest.ipynb,2026-05-12T16:02:19.070164,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
fees,0.6117243585564547,momentum-research-backtest.ipynb,2026-05-12T16:02:19.070164,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ir,1.2976303746491118,momentum-research-backtest.ipynb,2026-05-12T16:02:19.070164,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
