name,data,notebook,ts,parameters
fees,0.07803794377019217,momentum-research-backtest.ipynb,2026-05-12T13:42:37.745239,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
ann_std,0.12697550429643525,momentum-research-backtest.ipynb,2026-05-12T13:42:37.745239,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
maxdd,-0.1973634229233318,momentum-research-backtest.ipynb,2026-05-12T13:42:37.745239,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
win_rate,0.6268472825798695,momentum-research-backtest.ipynb,2026-05-12T13:42:37.745239,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mae_std,0.617538830994449,momentum-research-backtest.ipynb,2026-05-12T13:42:37.745239,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
ann_return,-0.08408535228960491,momentum-research-backtest.ipynb,2026-05-12T13:42:37.745239,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
sharpe,-0.6186514014855378,momentum-research-backtest.ipynb,2026-05-12T13:42:37.745239,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
ir,-1.045931407130475,momentum-research-backtest.ipynb,2026-05-12T13:42:37.745239,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mfe,0.20496258715642207,momentum-research-backtest.ipynb,2026-05-12T13:42:37.745239,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mae,-0.27557455311184,momentum-research-backtest.ipynb,2026-05-12T13:42:37.745239,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
cagr,-0.12057270566806899,momentum-research-backtest.ipynb,2026-05-12T13:42:37.745239,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mfe_std,0.3679418533539799,momentum-research-backtest.ipynb,2026-05-12T13:42:37.745239,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
sortino,-0.8808063892638582,momentum-research-backtest.ipynb,2026-05-12T13:42:37.745239,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
