name,data,notebook,ts,parameters
sortino,6.189367681417405,momentum-research-backtest.ipynb,2026-05-12T13:56:12.988790,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_std,0.7286345462863968,momentum-research-backtest.ipynb,2026-05-12T13:56:12.988790,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sharpe,2.5655416271477742,momentum-research-backtest.ipynb,2026-05-12T13:56:12.988790,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_return,1.9441799512013995,momentum-research-backtest.ipynb,2026-05-12T13:56:12.988790,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ir,2.066895749710949,momentum-research-backtest.ipynb,2026-05-12T13:56:12.988790,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae,-0.19579860653293535,momentum-research-backtest.ipynb,2026-05-12T13:56:12.988790,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae_std,0.2399542191194549,momentum-research-backtest.ipynb,2026-05-12T13:56:12.988790,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe_std,0.9810814940936741,momentum-research-backtest.ipynb,2026-05-12T13:56:12.988790,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
cagr,32.68268986190517,momentum-research-backtest.ipynb,2026-05-12T13:56:12.988790,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe,0.46294274607218755,momentum-research-backtest.ipynb,2026-05-12T13:56:12.988790,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
maxdd,-0.42319012724209126,momentum-research-backtest.ipynb,2026-05-12T13:56:12.988790,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
fees,11.092209572596941,momentum-research-backtest.ipynb,2026-05-12T13:56:12.988790,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
win_rate,0.6934883987916873,momentum-research-backtest.ipynb,2026-05-12T13:56:12.988790,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
