name,data,notebook,ts,parameters
fees,0.0521796236927211,momentum-research-backtest.ipynb,2026-05-12T15:07:02.571602,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
maxdd,-0.5094331692017325,momentum-research-backtest.ipynb,2026-05-12T15:07:02.571602,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
cagr,-0.44357391353137865,momentum-research-backtest.ipynb,2026-05-12T15:07:02.571602,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mfe,0.13513806932147432,momentum-research-backtest.ipynb,2026-05-12T15:07:02.571602,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
sortino,-2.082725059871664,momentum-research-backtest.ipynb,2026-05-12T15:07:02.571602,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mae_std,0.3708931317863957,momentum-research-backtest.ipynb,2026-05-12T15:07:02.571602,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
win_rate,0.6041747992827391,momentum-research-backtest.ipynb,2026-05-12T15:07:02.571602,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mfe_std,0.31399406229013854,momentum-research-backtest.ipynb,2026-05-12T15:07:02.571602,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
ann_std,0.32409559167002944,momentum-research-backtest.ipynb,2026-05-12T15:07:02.571602,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
ann_return,-0.3751153786263855,momentum-research-backtest.ipynb,2026-05-12T15:07:02.571602,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
ir,-1.2636267324116006,momentum-research-backtest.ipynb,2026-05-12T15:07:02.571602,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
sharpe,-1.3298248191055275,momentum-research-backtest.ipynb,2026-05-12T15:07:02.571602,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mae,-0.16595929929776776,momentum-research-backtest.ipynb,2026-05-12T15:07:02.571602,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
