name,data,notebook,ts,parameters
mae_std,0.22444450485541875,momentum-research-backtest.ipynb,2026-05-12T13:52:46.550800,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
sharpe,2.2763784167560406,momentum-research-backtest.ipynb,2026-05-12T13:52:46.550800,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
fees,1.8012751043230724,momentum-research-backtest.ipynb,2026-05-12T13:52:46.550800,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mae,-0.1801262705934266,momentum-research-backtest.ipynb,2026-05-12T13:52:46.550800,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe,0.3823792552287727,momentum-research-backtest.ipynb,2026-05-12T13:52:46.550800,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_std,0.5170855390161907,momentum-research-backtest.ipynb,2026-05-12T13:52:46.550800,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
maxdd,-0.3553403452221612,momentum-research-backtest.ipynb,2026-05-12T13:52:46.550800,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
cagr,7.327344629015184,momentum-research-backtest.ipynb,2026-05-12T13:52:46.550800,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
win_rate,0.6744206901736107,momentum-research-backtest.ipynb,2026-05-12T13:52:46.550800,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ir,1.4821989566868852,momentum-research-backtest.ipynb,2026-05-12T13:52:46.550800,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_return,1.1836652498104607,momentum-research-backtest.ipynb,2026-05-12T13:52:46.550800,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
sortino,4.995954458596811,momentum-research-backtest.ipynb,2026-05-12T13:52:46.550800,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe_std,0.7973890146909276,momentum-research-backtest.ipynb,2026-05-12T13:52:46.550800,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
