name,data,notebook,ts,parameters
fees,0.15786312073472256,momentum-research-backtest.ipynb,2026-05-12T13:58:24.960628,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""3""}"
mfe_std,0.4744327714608148,momentum-research-backtest.ipynb,2026-05-12T13:58:24.960628,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""3""}"
win_rate,0.5492169463622919,momentum-research-backtest.ipynb,2026-05-12T13:58:24.960628,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""3""}"
ann_std,0.5548708335707448,momentum-research-backtest.ipynb,2026-05-12T13:58:24.960628,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""3""}"
mae_std,1.1146334424194917,momentum-research-backtest.ipynb,2026-05-12T13:58:24.960628,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""3""}"
sharpe,-0.12741409068996437,momentum-research-backtest.ipynb,2026-05-12T13:58:24.960628,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""3""}"
sortino,-0.14472372155887483,momentum-research-backtest.ipynb,2026-05-12T13:58:24.960628,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""3""}"
mae,-0.371284616633911,momentum-research-backtest.ipynb,2026-05-12T13:58:24.960628,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""3""}"
ann_return,-0.03981461406581133,momentum-research-backtest.ipynb,2026-05-12T13:58:24.960628,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""3""}"
maxdd,-0.5684256428804982,momentum-research-backtest.ipynb,2026-05-12T13:58:24.960628,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""3""}"
mfe,0.18839280596891902,momentum-research-backtest.ipynb,2026-05-12T13:58:24.960628,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""3""}"
cagr,-0.2280094466904572,momentum-research-backtest.ipynb,2026-05-12T13:58:24.960628,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""3""}"
ir,-0.8703178680745259,momentum-research-backtest.ipynb,2026-05-12T13:58:24.960628,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""3""}"
