name,data,notebook,ts,parameters
ann_std,0.3276132002819785,momentum-research-backtest.ipynb,2026-05-12T15:01:56.795294,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
sortino,0.42017868407743386,momentum-research-backtest.ipynb,2026-05-12T15:01:56.795294,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
mae_std,0.18066573492132249,momentum-research-backtest.ipynb,2026-05-12T15:01:56.795294,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
win_rate,0.6421007093997108,momentum-research-backtest.ipynb,2026-05-12T15:01:56.795294,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
cagr,0.08976818608618733,momentum-research-backtest.ipynb,2026-05-12T15:01:56.795294,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
sharpe,0.06483933492848148,momentum-research-backtest.ipynb,2026-05-12T15:01:56.795294,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
ir,-0.6881277820159589,momentum-research-backtest.ipynb,2026-05-12T15:01:56.795294,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
mfe_std,0.4541886684765829,momentum-research-backtest.ipynb,2026-05-12T15:01:56.795294,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
maxdd,-0.5081727118257628,momentum-research-backtest.ipynb,2026-05-12T15:01:56.795294,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
fees,0.37888948477920326,momentum-research-backtest.ipynb,2026-05-12T15:01:56.795294,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
mae,-0.0883896285188957,momentum-research-backtest.ipynb,2026-05-12T15:01:56.795294,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
ann_return,0.021363591370117396,momentum-research-backtest.ipynb,2026-05-12T15:01:56.795294,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
mfe,0.19796111713327555,momentum-research-backtest.ipynb,2026-05-12T15:01:56.795294,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
