name,data,notebook,ts,parameters
fees,0.0631594222494355,momentum-research-backtest.ipynb,2026-05-12T15:21:30.083654,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ann_return,0.32878027275009497,momentum-research-backtest.ipynb,2026-05-12T15:21:30.083654,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ir,0.016463982351214435,momentum-research-backtest.ipynb,2026-05-12T15:21:30.083654,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mae,-0.14821653231364984,momentum-research-backtest.ipynb,2026-05-12T15:21:30.083654,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ann_std,0.3600387887329735,momentum-research-backtest.ipynb,2026-05-12T15:21:30.083654,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mae_std,0.14080163460078327,momentum-research-backtest.ipynb,2026-05-12T15:21:30.083654,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mfe,0.5912257308418403,momentum-research-backtest.ipynb,2026-05-12T15:21:30.083654,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
win_rate,0.5454301147893414,momentum-research-backtest.ipynb,2026-05-12T15:21:30.083654,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
maxdd,-0.3612686099239577,momentum-research-backtest.ipynb,2026-05-12T15:21:30.083654,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mfe_std,2.026003811045315,momentum-research-backtest.ipynb,2026-05-12T15:21:30.083654,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
cagr,0.5919262374368854,momentum-research-backtest.ipynb,2026-05-12T15:21:30.083654,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
sortino,1.5933132959960838,momentum-research-backtest.ipynb,2026-05-12T15:21:30.083654,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
sharpe,0.9016550863121437,momentum-research-backtest.ipynb,2026-05-12T15:21:30.083654,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
