name,data,notebook,ts,parameters
sortino,-2.165183017422589,momentum-research-backtest.ipynb,2026-05-12T15:54:10.156251,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
cagr,-0.4802283777028907,momentum-research-backtest.ipynb,2026-05-12T15:54:10.156251,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
ann_return,-0.4248400046178189,momentum-research-backtest.ipynb,2026-05-12T15:54:10.156251,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
ir,-1.3478227865346004,momentum-research-backtest.ipynb,2026-05-12T15:54:10.156251,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
mae,-0.10773504239048785,momentum-research-backtest.ipynb,2026-05-12T15:54:10.156251,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
win_rate,0.5856123458486868,momentum-research-backtest.ipynb,2026-05-12T15:54:10.156251,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
mfe,0.14681837171984516,momentum-research-backtest.ipynb,2026-05-12T15:54:10.156251,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
mfe_std,0.38048389875824384,momentum-research-backtest.ipynb,2026-05-12T15:54:10.156251,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
maxdd,-0.4821087618174478,momentum-research-backtest.ipynb,2026-05-12T15:54:10.156251,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
sharpe,-1.4734029997435465,momentum-research-backtest.ipynb,2026-05-12T15:54:10.156251,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
fees,0.10510591521430938,momentum-research-backtest.ipynb,2026-05-12T15:54:10.156251,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
mae_std,0.28577738212917414,momentum-research-backtest.ipynb,2026-05-12T15:54:10.156251,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
ann_std,0.2830930753276252,momentum-research-backtest.ipynb,2026-05-12T15:54:10.156251,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
