name,data,notebook,ts,parameters
ann_std,0.5832617362139312,momentum-research-backtest.ipynb,2026-05-12T15:30:26.114046,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
maxdd,-0.4054125365237427,momentum-research-backtest.ipynb,2026-05-12T15:30:26.114046,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
cagr,3.079764011593226,momentum-research-backtest.ipynb,2026-05-12T15:30:26.114046,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe_std,3.162290364109663,momentum-research-backtest.ipynb,2026-05-12T15:30:26.114046,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae,-0.17370074904210742,momentum-research-backtest.ipynb,2026-05-12T15:30:26.114046,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
win_rate,0.5415650904125621,momentum-research-backtest.ipynb,2026-05-12T15:30:26.114046,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ann_return,1.0562160843170092,momentum-research-backtest.ipynb,2026-05-12T15:30:26.114046,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
sortino,3.548406944739066,momentum-research-backtest.ipynb,2026-05-12T15:30:26.114046,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae_std,0.1540530107673679,momentum-research-backtest.ipynb,2026-05-12T15:30:26.114046,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe,0.9114178226011345,momentum-research-backtest.ipynb,2026-05-12T15:30:26.114046,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
fees,0.45268260745210276,momentum-research-backtest.ipynb,2026-05-12T15:30:26.114046,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
sharpe,1.8003632576053366,momentum-research-backtest.ipynb,2026-05-12T15:30:26.114046,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ir,1.1838432165740551,momentum-research-backtest.ipynb,2026-05-12T15:30:26.114046,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
