name,data,notebook,ts,parameters
mae,-0.13704059818001094,momentum-research-backtest.ipynb,2026-05-12T15:47:40.250418,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mae_std,0.31678341822463524,momentum-research-backtest.ipynb,2026-05-12T15:47:40.250418,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ann_return,-0.25412709095180946,momentum-research-backtest.ipynb,2026-05-12T15:47:40.250418,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
cagr,-0.3238755562357597,momentum-research-backtest.ipynb,2026-05-12T15:47:40.250418,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
fees,0.0784132282667811,momentum-research-backtest.ipynb,2026-05-12T15:47:40.250418,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ann_std,0.20647532648930106,momentum-research-backtest.ipynb,2026-05-12T15:47:40.250418,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mfe_std,0.31529846424508645,momentum-research-backtest.ipynb,2026-05-12T15:47:40.250418,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
maxdd,-0.3678702273609161,momentum-research-backtest.ipynb,2026-05-12T15:47:40.250418,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ir,-1.121085017701226,momentum-research-backtest.ipynb,2026-05-12T15:47:40.250418,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mfe,0.14964608306252367,momentum-research-backtest.ipynb,2026-05-12T15:47:40.250418,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
win_rate,0.6319802104586603,momentum-research-backtest.ipynb,2026-05-12T15:47:40.250418,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
sortino,-2.096688678697061,momentum-research-backtest.ipynb,2026-05-12T15:47:40.250418,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
sharpe,-1.3823968195979355,momentum-research-backtest.ipynb,2026-05-12T15:47:40.250418,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
