name,data,notebook,ts,parameters
win_rate,0.6334874097874729,momentum-research-backtest.ipynb,2026-05-12T14:54:31.466969,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
sharpe,-1.4349124233140225,momentum-research-backtest.ipynb,2026-05-12T14:54:31.466969,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
cagr,-0.24980848193173863,momentum-research-backtest.ipynb,2026-05-12T14:54:31.466969,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
maxdd,-0.29028577856574567,momentum-research-backtest.ipynb,2026-05-12T14:54:31.466969,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
mae,-0.11561951967126946,momentum-research-backtest.ipynb,2026-05-12T14:54:31.466969,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
fees,0.0921195293206917,momentum-research-backtest.ipynb,2026-05-12T14:54:31.466969,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
ann_std,0.13525176058282976,momentum-research-backtest.ipynb,2026-05-12T14:54:31.466969,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
ann_return,-0.19104379063069207,momentum-research-backtest.ipynb,2026-05-12T14:54:31.466969,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
sortino,-2.1127816970157145,momentum-research-backtest.ipynb,2026-05-12T14:54:31.466969,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
ir,-1.2917895327151954,momentum-research-backtest.ipynb,2026-05-12T14:54:31.466969,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
mae_std,0.2545294886385625,momentum-research-backtest.ipynb,2026-05-12T14:54:31.466969,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
mfe_std,0.31569347147543475,momentum-research-backtest.ipynb,2026-05-12T14:54:31.466969,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
mfe,0.16063496181584042,momentum-research-backtest.ipynb,2026-05-12T14:54:31.466969,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
