name,data,notebook,ts,parameters
fees,0.1581421099644674,momentum-research-backtest.ipynb,2026-05-12T14:20:03.951887,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
cagr,0.8155790308494574,momentum-research-backtest.ipynb,2026-05-12T14:20:03.951887,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
maxdd,-0.35402498682800265,momentum-research-backtest.ipynb,2026-05-12T14:20:03.951887,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mfe_std,1.1253738824877857,momentum-research-backtest.ipynb,2026-05-12T14:20:03.951887,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
ann_std,0.34730975462670843,momentum-research-backtest.ipynb,2026-05-12T14:20:03.951887,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
win_rate,0.6033785733180101,momentum-research-backtest.ipynb,2026-05-12T14:20:03.951887,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mfe,0.3527004834797849,momentum-research-backtest.ipynb,2026-05-12T14:20:03.951887,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
sharpe,1.2561295805342885,momentum-research-backtest.ipynb,2026-05-12T14:20:03.951887,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
sortino,2.180613421745362,momentum-research-backtest.ipynb,2026-05-12T14:20:03.951887,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
ir,0.19673561595785782,momentum-research-backtest.ipynb,2026-05-12T14:20:03.951887,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
ann_return,0.4239086498416751,momentum-research-backtest.ipynb,2026-05-12T14:20:03.951887,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mae_std,0.11229607034712567,momentum-research-backtest.ipynb,2026-05-12T14:20:03.951887,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mae,-0.09509314478404009,momentum-research-backtest.ipynb,2026-05-12T14:20:03.951887,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
