name,data,notebook,ts,parameters
fees,0.08753546740068233,momentum-research-backtest.ipynb,2026-05-12T14:58:41.862960,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mae_std,0.12444505556801738,momentum-research-backtest.ipynb,2026-05-12T14:58:41.862960,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ann_std,0.34074843812696765,momentum-research-backtest.ipynb,2026-05-12T14:58:41.862960,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
cagr,0.786056432346419,momentum-research-backtest.ipynb,2026-05-12T14:58:41.862960,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ann_return,0.41060989619891153,momentum-research-backtest.ipynb,2026-05-12T14:58:41.862960,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
sharpe,1.2172550018676003,momentum-research-backtest.ipynb,2026-05-12T14:58:41.862960,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mfe_std,1.8376928698186472,momentum-research-backtest.ipynb,2026-05-12T14:58:41.862960,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mfe,0.514834555955199,momentum-research-backtest.ipynb,2026-05-12T14:58:41.862960,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mae,-0.11412602520492092,momentum-research-backtest.ipynb,2026-05-12T14:58:41.862960,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
win_rate,0.5757550026926288,momentum-research-backtest.ipynb,2026-05-12T14:58:41.862960,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
sortino,2.163431723119836,momentum-research-backtest.ipynb,2026-05-12T14:58:41.862960,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ir,0.1823910403143511,momentum-research-backtest.ipynb,2026-05-12T14:58:41.862960,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
maxdd,-0.3287018215748906,momentum-research-backtest.ipynb,2026-05-12T14:58:41.862960,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
