name,data,notebook,ts,parameters
sortino,-1.7527028668841564,momentum-research-backtest.ipynb,2026-05-12T15:39:23.650956,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
win_rate,0.5486517081162848,momentum-research-backtest.ipynb,2026-05-12T15:39:23.650956,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ann_std,0.5741504894997809,momentum-research-backtest.ipynb,2026-05-12T15:39:23.650956,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
fees,0.12284562845699806,momentum-research-backtest.ipynb,2026-05-12T15:39:23.650956,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ir,-1.4706192948794488,momentum-research-backtest.ipynb,2026-05-12T15:39:23.650956,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
maxdd,-0.6835151805219964,momentum-research-backtest.ipynb,2026-05-12T15:39:23.650956,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mfe,0.12400021835890399,momentum-research-backtest.ipynb,2026-05-12T15:39:23.650956,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mfe_std,0.3566670299634889,momentum-research-backtest.ipynb,2026-05-12T15:39:23.650956,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mae,-0.12139321012301908,momentum-research-backtest.ipynb,2026-05-12T15:39:23.650956,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
sharpe,-1.2316211441780682,momentum-research-backtest.ipynb,2026-05-12T15:39:23.650956,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
cagr,-0.6831322679226002,momentum-research-backtest.ipynb,2026-05-12T15:39:23.650956,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ann_return,-0.7474154702325442,momentum-research-backtest.ipynb,2026-05-12T15:39:23.650956,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mae_std,0.36085503798935314,momentum-research-backtest.ipynb,2026-05-12T15:39:23.650956,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
