name,data,notebook,ts,parameters
ir,1.138241442729986,momentum-research-backtest.ipynb,2026-05-12T15:06:36.065949,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae_std,0.1343891205727895,momentum-research-backtest.ipynb,2026-05-12T15:06:36.065949,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sortino,3.476705167717159,momentum-research-backtest.ipynb,2026-05-12T15:06:36.065949,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
fees,0.4014342664295456,momentum-research-backtest.ipynb,2026-05-12T15:06:36.065949,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
cagr,3.6949205728149215,momentum-research-backtest.ipynb,2026-05-12T15:06:36.065949,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe,0.9758022624992273,momentum-research-backtest.ipynb,2026-05-12T15:06:36.065949,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe_std,3.620600791422389,momentum-research-backtest.ipynb,2026-05-12T15:06:36.065949,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae,-0.1409047250654809,momentum-research-backtest.ipynb,2026-05-12T15:06:36.065949,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
win_rate,0.5947978452709058,momentum-research-backtest.ipynb,2026-05-12T15:06:36.065949,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sharpe,1.8444820148425296,momentum-research-backtest.ipynb,2026-05-12T15:06:36.065949,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_std,0.5659796931739113,momentum-research-backtest.ipynb,2026-05-12T15:06:36.065949,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_return,1.066719615803865,momentum-research-backtest.ipynb,2026-05-12T15:06:36.065949,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
maxdd,-0.4226507514771688,momentum-research-backtest.ipynb,2026-05-12T15:06:36.065949,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
