name,data,notebook,ts,parameters
maxdd,-0.35448089456563103,momentum-research-backtest.ipynb,2026-05-12T13:44:36.191668,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
mae,-0.15317738076386994,momentum-research-backtest.ipynb,2026-05-12T13:44:36.191668,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
fees,0.20317383693199947,momentum-research-backtest.ipynb,2026-05-12T13:44:36.191668,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
cagr,0.30746188791224854,momentum-research-backtest.ipynb,2026-05-12T13:44:36.191668,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
sortino,1.359569377908068,momentum-research-backtest.ipynb,2026-05-12T13:44:36.191668,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
win_rate,0.6086184277588134,momentum-research-backtest.ipynb,2026-05-12T13:44:36.191668,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
ann_std,0.2685538783774902,momentum-research-backtest.ipynb,2026-05-12T13:44:36.191668,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
ann_return,0.14734123411177155,momentum-research-backtest.ipynb,2026-05-12T13:44:36.191668,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
mae_std,0.3178640112833474,momentum-research-backtest.ipynb,2026-05-12T13:44:36.191668,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
sharpe,0.696453046110246,momentum-research-backtest.ipynb,2026-05-12T13:44:36.191668,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
mfe_std,0.4761226459151906,momentum-research-backtest.ipynb,2026-05-12T13:44:36.191668,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
mfe,0.24237142794512673,momentum-research-backtest.ipynb,2026-05-12T13:44:36.191668,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
ir,-0.47832289437230635,momentum-research-backtest.ipynb,2026-05-12T13:44:36.191668,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
