name,data,notebook,ts,parameters
mfe,0.233996265475004,momentum-research-backtest.ipynb,2026-05-12T15:05:23.573273,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mae_std,0.22458864428013622,momentum-research-backtest.ipynb,2026-05-12T15:05:23.573273,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
win_rate,0.6394618776918698,momentum-research-backtest.ipynb,2026-05-12T15:05:23.573273,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
ann_return,0.0644746742897971,momentum-research-backtest.ipynb,2026-05-12T15:05:23.573273,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
sharpe,0.3234999743087571,momentum-research-backtest.ipynb,2026-05-12T15:05:23.573273,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mfe_std,0.5318432745443802,momentum-research-backtest.ipynb,2026-05-12T15:05:23.573273,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mae,-0.11137262624396616,momentum-research-backtest.ipynb,2026-05-12T15:05:23.573273,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
ir,-0.44618144523300257,momentum-research-backtest.ipynb,2026-05-12T15:05:23.573273,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
cagr,0.2032831571830422,momentum-research-backtest.ipynb,2026-05-12T15:05:23.573273,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
sortino,0.9851611136746005,momentum-research-backtest.ipynb,2026-05-12T15:05:23.573273,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
ann_std,0.44226375071896257,momentum-research-backtest.ipynb,2026-05-12T15:05:23.573273,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
fees,0.5694192643528423,momentum-research-backtest.ipynb,2026-05-12T15:05:23.573273,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
maxdd,-0.5681644473977987,momentum-research-backtest.ipynb,2026-05-12T15:05:23.573273,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
