name,data,notebook,ts,parameters
maxdd,-0.3606400086043504,momentum-research-backtest.ipynb,2026-05-12T15:02:09.721718,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe,0.5835354548145415,momentum-research-backtest.ipynb,2026-05-12T15:02:09.721718,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
sharpe,1.5047126640012574,momentum-research-backtest.ipynb,2026-05-12T15:02:09.721718,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe_std,2.213072937256891,momentum-research-backtest.ipynb,2026-05-12T15:02:09.721718,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae,-0.1145699284502305,momentum-research-backtest.ipynb,2026-05-12T15:02:09.721718,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
cagr,1.25831397240387,momentum-research-backtest.ipynb,2026-05-12T15:02:09.721718,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ann_return,0.6084332929135771,momentum-research-backtest.ipynb,2026-05-12T15:02:09.721718,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
fees,0.1807350880790977,momentum-research-backtest.ipynb,2026-05-12T15:02:09.721718,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
sortino,2.678386507091111,momentum-research-backtest.ipynb,2026-05-12T15:02:09.721718,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ir,0.5722989559130804,momentum-research-backtest.ipynb,2026-05-12T15:02:09.721718,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
win_rate,0.5726983359686889,momentum-research-backtest.ipynb,2026-05-12T15:02:09.721718,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ann_std,0.4104145629633557,momentum-research-backtest.ipynb,2026-05-12T15:02:09.721718,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae_std,0.12516569303361905,momentum-research-backtest.ipynb,2026-05-12T15:02:09.721718,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
