name,data,notebook,ts,parameters
fees,0.4986944416649609,momentum-research-backtest.ipynb,2026-05-12T14:06:14.931559,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ir,0.6060787938303515,momentum-research-backtest.ipynb,2026-05-12T14:06:14.931559,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe_std,1.1153466594316388,momentum-research-backtest.ipynb,2026-05-12T14:06:14.931559,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae,-0.08072375287242196,momentum-research-backtest.ipynb,2026-05-12T14:06:14.931559,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_return,0.6335778874065167,momentum-research-backtest.ipynb,2026-05-12T14:06:14.931559,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae_std,0.12046521180122666,momentum-research-backtest.ipynb,2026-05-12T14:06:14.931559,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
win_rate,0.6481290895891043,momentum-research-backtest.ipynb,2026-05-12T14:06:14.931559,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sharpe,1.6544092247477087,momentum-research-backtest.ipynb,2026-05-12T14:06:14.931559,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sortino,2.8765822101735044,momentum-research-backtest.ipynb,2026-05-12T14:06:14.931559,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe,0.31790176552498794,momentum-research-backtest.ipynb,2026-05-12T14:06:14.931559,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
maxdd,-0.38906504410628084,momentum-research-backtest.ipynb,2026-05-12T14:06:14.931559,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
cagr,1.3335310183002127,momentum-research-backtest.ipynb,2026-05-12T14:06:14.931559,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_std,0.38829074978285416,momentum-research-backtest.ipynb,2026-05-12T14:06:14.931559,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
