name,data,notebook,ts,parameters
sortino,2.18061342174536,momentum-research-backtest.ipynb,2026-05-12T14:19:47.694642,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe,0.3527004834797849,momentum-research-backtest.ipynb,2026-05-12T14:19:47.694642,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
win_rate,0.6033785733180101,momentum-research-backtest.ipynb,2026-05-12T14:19:47.694642,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
cagr,0.8155790308494586,momentum-research-backtest.ipynb,2026-05-12T14:19:47.694642,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ann_return,0.42390864984167553,momentum-research-backtest.ipynb,2026-05-12T14:19:47.694642,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae,-0.09509314478404009,momentum-research-backtest.ipynb,2026-05-12T14:19:47.694642,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
sharpe,1.256129580534289,momentum-research-backtest.ipynb,2026-05-12T14:19:47.694642,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
maxdd,-0.3540249868280025,momentum-research-backtest.ipynb,2026-05-12T14:19:47.694642,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae_std,0.11229607034712563,momentum-research-backtest.ipynb,2026-05-12T14:19:47.694642,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ir,0.19673561595785855,momentum-research-backtest.ipynb,2026-05-12T14:19:47.694642,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
fees,0.15814210996446737,momentum-research-backtest.ipynb,2026-05-12T14:19:47.694642,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe_std,1.1253738824877861,momentum-research-backtest.ipynb,2026-05-12T14:19:47.694642,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ann_std,0.34730975462670866,momentum-research-backtest.ipynb,2026-05-12T14:19:47.694642,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
