name,data,notebook,ts,parameters
mfe,0.15056985588144178,momentum-research-backtest.ipynb,2026-05-12T14:07:37.305986,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
sharpe,-1.4370235130159865,momentum-research-backtest.ipynb,2026-05-12T14:07:37.305986,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
ann_std,0.27821398917449014,momentum-research-backtest.ipynb,2026-05-12T14:07:37.305986,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
ann_return,-0.4018158922251255,momentum-research-backtest.ipynb,2026-05-12T14:07:37.305986,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
mae_std,0.28425092418979897,momentum-research-backtest.ipynb,2026-05-12T14:07:37.305986,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
mae,-0.10896517626425947,momentum-research-backtest.ipynb,2026-05-12T14:07:37.305986,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
ir,-1.4577276803521546,momentum-research-backtest.ipynb,2026-05-12T14:07:37.305986,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
sortino,-2.112022260031563,momentum-research-backtest.ipynb,2026-05-12T14:07:37.305986,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
mfe_std,0.4157172919503327,momentum-research-backtest.ipynb,2026-05-12T14:07:37.305986,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
win_rate,0.5870540701334293,momentum-research-backtest.ipynb,2026-05-12T14:07:37.305986,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
fees,0.10996181748751016,momentum-research-backtest.ipynb,2026-05-12T14:07:37.305986,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
cagr,-0.46194898075532254,momentum-research-backtest.ipynb,2026-05-12T14:07:37.305986,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
maxdd,-0.474280638434078,momentum-research-backtest.ipynb,2026-05-12T14:07:37.305986,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""14""}"
