name,data,notebook,ts,parameters
cagr,1.1532051023352305,momentum-research-backtest.ipynb,2026-05-12T15:25:57.862649,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
maxdd,-0.34743233567364895,momentum-research-backtest.ipynb,2026-05-12T15:25:57.862649,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ir,0.5665172323636521,momentum-research-backtest.ipynb,2026-05-12T15:25:57.862649,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mfe_std,2.313545751230674,momentum-research-backtest.ipynb,2026-05-12T15:25:57.862649,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
sharpe,1.422191336797146,momentum-research-backtest.ipynb,2026-05-12T15:25:57.862649,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
sortino,2.572668325954422,momentum-research-backtest.ipynb,2026-05-12T15:25:57.862649,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ann_std,0.4106506090378067,momentum-research-backtest.ipynb,2026-05-12T15:25:57.862649,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mae_std,0.14534543855072884,momentum-research-backtest.ipynb,2026-05-12T15:25:57.862649,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mfe,0.6492158530307329,momentum-research-backtest.ipynb,2026-05-12T15:25:57.862649,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
win_rate,0.5433773037085332,momentum-research-backtest.ipynb,2026-05-12T15:25:57.862649,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mae,-0.14251647919376087,momentum-research-backtest.ipynb,2026-05-12T15:25:57.862649,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ann_return,0.5841875056615868,momentum-research-backtest.ipynb,2026-05-12T15:25:57.862649,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
fees,0.15235351909034447,momentum-research-backtest.ipynb,2026-05-12T15:25:57.862649,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
