name,data,notebook,ts,parameters
sortino,4.995954458596813,momentum-research-backtest.ipynb,2026-05-12T13:52:46.390594,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
sharpe,2.2763784167560415,momentum-research-backtest.ipynb,2026-05-12T13:52:46.390594,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
fees,1.8012751043230724,momentum-research-backtest.ipynb,2026-05-12T13:52:46.390594,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
win_rate,0.6744206901736107,momentum-research-backtest.ipynb,2026-05-12T13:52:46.390594,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ann_return,1.1836652498104607,momentum-research-backtest.ipynb,2026-05-12T13:52:46.390594,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ir,1.4821989566868852,momentum-research-backtest.ipynb,2026-05-12T13:52:46.390594,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
maxdd,-0.355340345222161,momentum-research-backtest.ipynb,2026-05-12T13:52:46.390594,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mfe_std,0.7973890146909279,momentum-research-backtest.ipynb,2026-05-12T13:52:46.390594,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ann_std,0.5170855390161906,momentum-research-backtest.ipynb,2026-05-12T13:52:46.390594,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mfe,0.3823792552287727,momentum-research-backtest.ipynb,2026-05-12T13:52:46.390594,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mae,-0.1801262705934266,momentum-research-backtest.ipynb,2026-05-12T13:52:46.390594,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
cagr,7.327344629015179,momentum-research-backtest.ipynb,2026-05-12T13:52:46.390594,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mae_std,0.22444450485541886,momentum-research-backtest.ipynb,2026-05-12T13:52:46.390594,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
