name,data,notebook,ts,parameters
sortino,2.471645092920274,momentum-research-backtest.ipynb,2026-05-12T14:02:47.927932,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ir,0.12225812702453503,momentum-research-backtest.ipynb,2026-05-12T14:02:47.927932,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
win_rate,0.6292087961598254,momentum-research-backtest.ipynb,2026-05-12T14:02:47.927932,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe,0.3771631963600072,momentum-research-backtest.ipynb,2026-05-12T14:02:47.927932,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ann_return,0.402086961292118,momentum-research-backtest.ipynb,2026-05-12T14:02:47.927932,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
sharpe,1.394165198267081,momentum-research-backtest.ipynb,2026-05-12T14:02:47.927932,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ann_std,0.31434887548632473,momentum-research-backtest.ipynb,2026-05-12T14:02:47.927932,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
maxdd,-0.33106111461959176,momentum-research-backtest.ipynb,2026-05-12T14:02:47.927932,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe_std,1.438736878845667,momentum-research-backtest.ipynb,2026-05-12T14:02:47.927932,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
cagr,0.8189635316991206,momentum-research-backtest.ipynb,2026-05-12T14:02:47.927932,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
fees,0.14520833481792833,momentum-research-backtest.ipynb,2026-05-12T14:02:47.927932,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae_std,0.17139776409896895,momentum-research-backtest.ipynb,2026-05-12T14:02:47.927932,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae,-0.13774096586527682,momentum-research-backtest.ipynb,2026-05-12T14:02:47.927932,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
