name,data,notebook,ts,parameters
ann_return,1.0752214996799159,momentum-research-backtest.ipynb,2026-05-12T14:46:27.152338,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ir,1.1637440254239961,momentum-research-backtest.ipynb,2026-05-12T14:46:27.152338,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mae,-0.13429865622745174,momentum-research-backtest.ipynb,2026-05-12T14:46:27.152338,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
maxdd,-0.4470445336825606,momentum-research-backtest.ipynb,2026-05-12T14:46:27.152338,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
cagr,3.1719758864659653,momentum-research-backtest.ipynb,2026-05-12T14:46:27.152338,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
sharpe,1.8604383568010368,momentum-research-backtest.ipynb,2026-05-12T14:46:27.152338,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mfe_std,2.714956052163724,momentum-research-backtest.ipynb,2026-05-12T14:46:27.152338,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
win_rate,0.5914091791082774,momentum-research-backtest.ipynb,2026-05-12T14:46:27.152338,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ann_std,0.5793503380811444,momentum-research-backtest.ipynb,2026-05-12T14:46:27.152338,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
fees,0.6467715809783093,momentum-research-backtest.ipynb,2026-05-12T14:46:27.152338,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mfe,0.8341387038852351,momentum-research-backtest.ipynb,2026-05-12T14:46:27.152338,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
sortino,3.58855995781573,momentum-research-backtest.ipynb,2026-05-12T14:46:27.152338,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mae_std,0.13232882283910571,momentum-research-backtest.ipynb,2026-05-12T14:46:27.152338,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
