name,data,notebook,ts,parameters
ann_return,1.1836652498104607,momentum-research-backtest.ipynb,2026-05-12T13:52:41.884974,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
sortino,4.995954458596811,momentum-research-backtest.ipynb,2026-05-12T13:52:41.884974,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe_std,0.7973890146909277,momentum-research-backtest.ipynb,2026-05-12T13:52:41.884974,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae_std,0.2244445048554187,momentum-research-backtest.ipynb,2026-05-12T13:52:41.884974,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ann_std,0.5170855390161906,momentum-research-backtest.ipynb,2026-05-12T13:52:41.884974,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ir,1.482198956686886,momentum-research-backtest.ipynb,2026-05-12T13:52:41.884974,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe,0.38237925522877264,momentum-research-backtest.ipynb,2026-05-12T13:52:41.884974,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
win_rate,0.6744206901736107,momentum-research-backtest.ipynb,2026-05-12T13:52:41.884974,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
maxdd,-0.355340345222161,momentum-research-backtest.ipynb,2026-05-12T13:52:41.884974,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
sharpe,2.2763784167560415,momentum-research-backtest.ipynb,2026-05-12T13:52:41.884974,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
fees,1.801275104323073,momentum-research-backtest.ipynb,2026-05-12T13:52:41.884974,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
cagr,7.327344629015172,momentum-research-backtest.ipynb,2026-05-12T13:52:41.884974,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae,-0.1801262705934266,momentum-research-backtest.ipynb,2026-05-12T13:52:41.884974,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
