name,data,notebook,ts,parameters
maxdd,-0.3310611146195915,momentum-research-backtest.ipynb,2026-05-12T14:02:46.036536,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
sortino,2.4716450929202924,momentum-research-backtest.ipynb,2026-05-12T14:02:46.036536,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mae,-0.1377409658652768,momentum-research-backtest.ipynb,2026-05-12T14:02:46.036536,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ann_return,0.4020869612921173,momentum-research-backtest.ipynb,2026-05-12T14:02:46.036536,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
cagr,0.8189635316991204,momentum-research-backtest.ipynb,2026-05-12T14:02:46.036536,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mfe_std,1.4387368788456683,momentum-research-backtest.ipynb,2026-05-12T14:02:46.036536,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ann_std,0.3143488754863242,momentum-research-backtest.ipynb,2026-05-12T14:02:46.036536,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mae_std,0.17139776409896884,momentum-research-backtest.ipynb,2026-05-12T14:02:46.036536,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
fees,0.14520833481792825,momentum-research-backtest.ipynb,2026-05-12T14:02:46.036536,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mfe,0.3771631963600072,momentum-research-backtest.ipynb,2026-05-12T14:02:46.036536,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
win_rate,0.6292087961598254,momentum-research-backtest.ipynb,2026-05-12T14:02:46.036536,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
sharpe,1.394165198267082,momentum-research-backtest.ipynb,2026-05-12T14:02:46.036536,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ir,0.12225812702453637,momentum-research-backtest.ipynb,2026-05-12T14:02:46.036536,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
