name,data,notebook,ts,parameters
cagr,-0.5197373430797647,momentum-research-backtest.ipynb,2026-05-12T14:13:50.335875,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
mae_std,0.3922398395642486,momentum-research-backtest.ipynb,2026-05-12T14:13:50.335875,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
sortino,-2.304722208425565,momentum-research-backtest.ipynb,2026-05-12T14:13:50.335875,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
ir,-1.3356645682374766,momentum-research-backtest.ipynb,2026-05-12T14:13:50.335875,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
ann_std,0.3728476127362148,momentum-research-backtest.ipynb,2026-05-12T14:13:50.335875,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
ann_return,-0.47722178549028305,momentum-research-backtest.ipynb,2026-05-12T14:13:50.335875,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
mfe_std,0.21677776082136652,momentum-research-backtest.ipynb,2026-05-12T14:13:50.335875,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
fees,0.04371516467270632,momentum-research-backtest.ipynb,2026-05-12T14:13:50.335875,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
mfe,0.11379195758357108,momentum-research-backtest.ipynb,2026-05-12T14:13:50.335875,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
sharpe,-1.4605820946765147,momentum-research-backtest.ipynb,2026-05-12T14:13:50.335875,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
mae,-0.1717565505142127,momentum-research-backtest.ipynb,2026-05-12T14:13:50.335875,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
win_rate,0.5975972317549751,momentum-research-backtest.ipynb,2026-05-12T14:13:50.335875,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
maxdd,-0.5831182351507902,momentum-research-backtest.ipynb,2026-05-12T14:13:50.335875,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
