name,data,notebook,ts,parameters
sharpe,2.0536408849749037,momentum-research-backtest.ipynb,2026-05-12T14:27:53.827543,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
cagr,4.553775560042736,momentum-research-backtest.ipynb,2026-05-12T14:27:53.827543,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe_std,1.6455576481249679,momentum-research-backtest.ipynb,2026-05-12T14:27:53.827543,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
maxdd,-0.4268380615566052,momentum-research-backtest.ipynb,2026-05-12T14:27:53.827543,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_std,0.6284868868731941,momentum-research-backtest.ipynb,2026-05-12T14:27:53.827543,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
win_rate,0.6360190675377525,momentum-research-backtest.ipynb,2026-05-12T14:27:53.827543,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe,0.5772203266269138,momentum-research-backtest.ipynb,2026-05-12T14:27:53.827543,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_return,1.3029308656038303,momentum-research-backtest.ipynb,2026-05-12T14:27:53.827543,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sortino,3.965242108642363,momentum-research-backtest.ipynb,2026-05-12T14:27:53.827543,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae,-0.12313229535356669,momentum-research-backtest.ipynb,2026-05-12T14:27:53.827543,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ir,1.4462286021250077,momentum-research-backtest.ipynb,2026-05-12T14:27:53.827543,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae_std,0.13579626562717123,momentum-research-backtest.ipynb,2026-05-12T14:27:53.827543,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
fees,2.3947863328624184,momentum-research-backtest.ipynb,2026-05-12T14:27:53.827543,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
