name,data,notebook,ts,parameters
sharpe,-1.3869888324487656,momentum-research-backtest.ipynb,2026-05-12T14:21:08.512098,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
mfe_std,0.33293946472756525,momentum-research-backtest.ipynb,2026-05-12T14:21:08.512098,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
mae,-0.13609731949937545,momentum-research-backtest.ipynb,2026-05-12T14:21:08.512098,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
maxdd,-0.35494784720602124,momentum-research-backtest.ipynb,2026-05-12T14:21:08.512098,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
sortino,-2.061501992893979,momentum-research-backtest.ipynb,2026-05-12T14:21:08.512098,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
fees,0.08304498925101893,momentum-research-backtest.ipynb,2026-05-12T14:21:08.512098,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
cagr,-0.3146907821351368,momentum-research-backtest.ipynb,2026-05-12T14:21:08.512098,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
ir,-1.2517670645311982,momentum-research-backtest.ipynb,2026-05-12T14:21:08.512098,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
win_rate,0.6318800662056776,momentum-research-backtest.ipynb,2026-05-12T14:21:08.512098,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
ann_return,-0.2463078644846055,momentum-research-backtest.ipynb,2026-05-12T14:21:08.512098,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
ann_std,0.2023669340890468,momentum-research-backtest.ipynb,2026-05-12T14:21:08.512098,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
mfe,0.15136881121232498,momentum-research-backtest.ipynb,2026-05-12T14:21:08.512098,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
mae_std,0.31122844732587274,momentum-research-backtest.ipynb,2026-05-12T14:21:08.512098,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
