name,data,notebook,ts,parameters
ann_return,-0.37119177582786667,momentum-research-backtest.ipynb,2026-05-12T14:10:29.197414,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
maxdd,-0.511000155950571,momentum-research-backtest.ipynb,2026-05-12T14:10:29.197414,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
sortino,-2.0765966939879448,momentum-research-backtest.ipynb,2026-05-12T14:10:29.197414,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
ir,-1.2510836500854494,momentum-research-backtest.ipynb,2026-05-12T14:10:29.197414,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
mae,-0.16422153053992442,momentum-research-backtest.ipynb,2026-05-12T14:10:29.197414,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
sharpe,-1.3252886608773362,momentum-research-backtest.ipynb,2026-05-12T14:10:29.197414,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
cagr,-0.4387255532952576,momentum-research-backtest.ipynb,2026-05-12T14:10:29.197414,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
mfe_std,0.32934168869422586,momentum-research-backtest.ipynb,2026-05-12T14:10:29.197414,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
fees,0.05337844598363615,momentum-research-backtest.ipynb,2026-05-12T14:10:29.197414,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
mfe,0.13438252854710825,momentum-research-backtest.ipynb,2026-05-12T14:10:29.197414,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
win_rate,0.6046732401211232,momentum-research-backtest.ipynb,2026-05-12T14:10:29.197414,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
mae_std,0.3692029018660621,momentum-research-backtest.ipynb,2026-05-12T14:10:29.197414,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
ann_std,0.3240136300234574,momentum-research-backtest.ipynb,2026-05-12T14:10:29.197414,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
