name,data,notebook,ts,parameters
mfe_std,0.5019750491729282,momentum-research-backtest.ipynb,2026-05-12T13:44:58.108913,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
maxdd,-0.37319428593131554,momentum-research-backtest.ipynb,2026-05-12T13:44:58.108913,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
fees,0.24783534740582605,momentum-research-backtest.ipynb,2026-05-12T13:44:58.108913,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe,0.2527347208091729,momentum-research-backtest.ipynb,2026-05-12T13:44:58.108913,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
cagr,0.5811199367381894,momentum-research-backtest.ipynb,2026-05-12T13:44:58.108913,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_std,0.3170477303074989,momentum-research-backtest.ipynb,2026-05-12T13:44:58.108913,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
win_rate,0.6047481604445664,momentum-research-backtest.ipynb,2026-05-12T13:44:58.108913,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_return,0.2929730702660429,momentum-research-backtest.ipynb,2026-05-12T13:44:58.108913,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae_std,0.1855529167830159,momentum-research-backtest.ipynb,2026-05-12T13:44:58.108913,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sharpe,1.019996406260125,momentum-research-backtest.ipynb,2026-05-12T13:44:58.108913,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ir,-0.10647350696384883,momentum-research-backtest.ipynb,2026-05-12T13:44:58.108913,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sortino,1.814243232328465,momentum-research-backtest.ipynb,2026-05-12T13:44:58.108913,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae,-0.14220491572717855,momentum-research-backtest.ipynb,2026-05-12T13:44:58.108913,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
