name,data,notebook,ts,parameters
ann_std,0.5666570375339587,momentum-research-backtest.ipynb,2026-05-12T15:14:12.789275,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""50""}"
mae,-0.12225513868789527,momentum-research-backtest.ipynb,2026-05-12T15:14:12.789275,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""50""}"
fees,0.11917507265120518,momentum-research-backtest.ipynb,2026-05-12T15:14:12.789275,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""50""}"
ann_return,-0.7473545222694057,momentum-research-backtest.ipynb,2026-05-12T15:14:12.789275,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""50""}"
sortino,-1.790022960816121,momentum-research-backtest.ipynb,2026-05-12T15:14:12.789275,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""50""}"
win_rate,0.5485000169316768,momentum-research-backtest.ipynb,2026-05-12T15:14:12.789275,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""50""}"
cagr,-0.68375144772737,momentum-research-backtest.ipynb,2026-05-12T15:14:12.789275,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""50""}"
mfe_std,0.3615961624676911,momentum-research-backtest.ipynb,2026-05-12T15:14:12.789275,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""50""}"
mae_std,0.3646641294483113,momentum-research-backtest.ipynb,2026-05-12T15:14:12.789275,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""50""}"
mfe,0.12334893198896447,momentum-research-backtest.ipynb,2026-05-12T15:14:12.789275,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""50""}"
maxdd,-0.6849780900554155,momentum-research-backtest.ipynb,2026-05-12T15:14:12.789275,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""50""}"
sharpe,-1.2505544899391496,momentum-research-backtest.ipynb,2026-05-12T15:14:12.789275,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""50""}"
ir,-1.4985502054905298,momentum-research-backtest.ipynb,2026-05-12T15:14:12.789275,"{""days_holding"": ""20"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""50""}"
