name,data,notebook,ts,parameters
sortino,0.9895797638158152,momentum-research-backtest.ipynb,2026-05-12T14:01:22.595365,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
ir,-0.7313321415359562,momentum-research-backtest.ipynb,2026-05-12T14:01:22.595365,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
ann_std,0.22247852863114492,momentum-research-backtest.ipynb,2026-05-12T14:01:22.595365,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
fees,0.1690167416394256,momentum-research-backtest.ipynb,2026-05-12T14:01:22.595365,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
mae,-0.15316069281548875,momentum-research-backtest.ipynb,2026-05-12T14:01:22.595365,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
win_rate,0.6149382598225179,momentum-research-backtest.ipynb,2026-05-12T14:01:22.595365,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
cagr,0.1649928486030838,momentum-research-backtest.ipynb,2026-05-12T14:01:22.595365,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
maxdd,-0.31361341500997353,momentum-research-backtest.ipynb,2026-05-12T14:01:22.595365,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
mfe,0.23961149188167435,momentum-research-backtest.ipynb,2026-05-12T14:01:22.595365,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
mae_std,0.3163850458658971,momentum-research-backtest.ipynb,2026-05-12T14:01:22.595365,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
ann_return,0.07930773502960248,momentum-research-backtest.ipynb,2026-05-12T14:01:22.595365,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
sharpe,0.4827637901648584,momentum-research-backtest.ipynb,2026-05-12T14:01:22.595365,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
mfe_std,0.4869055435148842,momentum-research-backtest.ipynb,2026-05-12T14:01:22.595365,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
