name,data,notebook,ts,parameters
ann_std,0.6044878141724249,momentum-research-backtest.ipynb,2026-05-12T14:53:05.305521,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
maxdd,-0.536956019744484,momentum-research-backtest.ipynb,2026-05-12T14:53:05.305521,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
sharpe,0.7902033942946448,momentum-research-backtest.ipynb,2026-05-12T14:53:05.305521,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
win_rate,0.571453561124538,momentum-research-backtest.ipynb,2026-05-12T14:53:05.305521,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
sortino,1.6086206495997724,momentum-research-backtest.ipynb,2026-05-12T14:53:05.305521,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mae_std,0.3159635007849568,momentum-research-backtest.ipynb,2026-05-12T14:53:05.305521,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
fees,0.5665801489820247,momentum-research-backtest.ipynb,2026-05-12T14:53:05.305521,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
ann_return,0.4788553073460447,momentum-research-backtest.ipynb,2026-05-12T14:53:05.305521,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mfe,0.15694014931026704,momentum-research-backtest.ipynb,2026-05-12T14:53:05.305521,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mae,-0.1347969813109999,momentum-research-backtest.ipynb,2026-05-12T14:53:05.305521,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
ir,-0.07226112762599705,momentum-research-backtest.ipynb,2026-05-12T14:53:05.305521,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
cagr,0.7000352853577186,momentum-research-backtest.ipynb,2026-05-12T14:53:05.305521,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mfe_std,0.3767664125165921,momentum-research-backtest.ipynb,2026-05-12T14:53:05.305521,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
