name,data,notebook,ts,parameters
sharpe,1.4530742397873722,momentum-research-backtest.ipynb,2026-05-12T15:46:24.144701,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sortino,2.9519484343590086,momentum-research-backtest.ipynb,2026-05-12T15:46:24.144701,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
cagr,1.6714158020870917,momentum-research-backtest.ipynb,2026-05-12T15:46:24.144701,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ir,0.6931241088623112,momentum-research-backtest.ipynb,2026-05-12T15:46:24.144701,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
fees,0.05072713116254023,momentum-research-backtest.ipynb,2026-05-12T15:46:24.144701,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
win_rate,0.5197262350706697,momentum-research-backtest.ipynb,2026-05-12T15:46:24.144701,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
maxdd,-0.3342509456660401,momentum-research-backtest.ipynb,2026-05-12T15:46:24.144701,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae,-0.18224965731451656,momentum-research-backtest.ipynb,2026-05-12T15:46:24.144701,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae_std,0.15925923550640497,momentum-research-backtest.ipynb,2026-05-12T15:46:24.144701,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe,1.0916648666715205,momentum-research-backtest.ipynb,2026-05-12T15:46:24.144701,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_return,0.6367307581482575,momentum-research-backtest.ipynb,2026-05-12T15:46:24.144701,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe_std,5.141297535523161,momentum-research-backtest.ipynb,2026-05-12T15:46:24.144701,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_std,0.4247728531910098,momentum-research-backtest.ipynb,2026-05-12T15:46:24.144701,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
