name,data,notebook,ts,parameters
ann_return,0.5358705718860255,momentum-research-backtest.ipynb,2026-05-12T13:49:14.050782,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
cagr,1.385026380200455,momentum-research-backtest.ipynb,2026-05-12T13:49:14.050782,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
win_rate,0.6384455370248253,momentum-research-backtest.ipynb,2026-05-12T13:49:14.050782,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
maxdd,-0.35132519387545724,momentum-research-backtest.ipynb,2026-05-12T13:49:14.050782,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mae_std,0.19229596079687283,momentum-research-backtest.ipynb,2026-05-12T13:49:14.050782,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mfe_std,0.6110861316737828,momentum-research-backtest.ipynb,2026-05-12T13:49:14.050782,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mae,-0.13113236316334265,momentum-research-backtest.ipynb,2026-05-12T13:49:14.050782,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
fees,0.5042306203732977,momentum-research-backtest.ipynb,2026-05-12T13:49:14.050782,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ir,0.4540310249018391,momentum-research-backtest.ipynb,2026-05-12T13:49:14.050782,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ann_std,0.35632501081521983,momentum-research-backtest.ipynb,2026-05-12T13:49:14.050782,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
sortino,3.3702994012175482,momentum-research-backtest.ipynb,2026-05-12T13:49:14.050782,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
sharpe,1.6805903928810304,momentum-research-backtest.ipynb,2026-05-12T13:49:14.050782,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mfe,0.26074121096985686,momentum-research-backtest.ipynb,2026-05-12T13:49:14.050782,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
