name,data,notebook,ts,parameters
mfe_std,0.378936362439641,momentum-research-backtest.ipynb,2026-05-12T14:40:25.525250,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
sharpe,-1.3796846582595568,momentum-research-backtest.ipynb,2026-05-12T14:40:25.525250,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
fees,0.13451731766990174,momentum-research-backtest.ipynb,2026-05-12T14:40:25.525250,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
ir,-1.436840855387627,momentum-research-backtest.ipynb,2026-05-12T14:40:25.525250,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
sortino,-1.9048683616928619,momentum-research-backtest.ipynb,2026-05-12T14:40:25.525250,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
ann_std,0.20661923089140127,momentum-research-backtest.ipynb,2026-05-12T14:40:25.525250,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
cagr,-0.35025851610628456,momentum-research-backtest.ipynb,2026-05-12T14:40:25.525250,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
mfe,0.15646501616538064,momentum-research-backtest.ipynb,2026-05-12T14:40:25.525250,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
mae,-0.09431020259327602,momentum-research-backtest.ipynb,2026-05-12T14:40:25.525250,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
mae_std,0.2354147943583557,momentum-research-backtest.ipynb,2026-05-12T14:40:25.525250,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
ann_return,-0.29239248114739746,momentum-research-backtest.ipynb,2026-05-12T14:40:25.525250,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
win_rate,0.6097063911573896,momentum-research-backtest.ipynb,2026-05-12T14:40:25.525250,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
maxdd,-0.43585829195081305,momentum-research-backtest.ipynb,2026-05-12T14:40:25.525250,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
