name,data,notebook,ts,parameters
mfe_std,0.3681717825502515,momentum-research-backtest.ipynb,2026-05-12T14:36:27.379931,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
sharpe,-1.3512968937998835,momentum-research-backtest.ipynb,2026-05-12T14:36:27.379931,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
maxdd,-0.4082595649132678,momentum-research-backtest.ipynb,2026-05-12T14:36:27.379931,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
mae_std,0.19229586062145196,momentum-research-backtest.ipynb,2026-05-12T14:36:27.379931,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
fees,0.13913923073825604,momentum-research-backtest.ipynb,2026-05-12T14:36:27.379931,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
ann_std,0.17385732543248572,momentum-research-backtest.ipynb,2026-05-12T14:36:27.379931,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
ir,-1.3905599100677333,momentum-research-backtest.ipynb,2026-05-12T14:36:27.379931,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
win_rate,0.6159480240232704,momentum-research-backtest.ipynb,2026-05-12T14:36:27.379931,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
sortino,-1.653439196106293,momentum-research-backtest.ipynb,2026-05-12T14:36:27.379931,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
cagr,-0.23877812793811634,momentum-research-backtest.ipynb,2026-05-12T14:36:27.379931,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
mae,-0.08906796211076934,momentum-research-backtest.ipynb,2026-05-12T14:36:27.379931,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
mfe,0.1644925434270262,momentum-research-backtest.ipynb,2026-05-12T14:36:27.379931,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
ann_return,-0.20713126967534568,momentum-research-backtest.ipynb,2026-05-12T14:36:27.379931,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
