name,data,notebook,ts,parameters
sharpe,-0.4642500312863272,momentum-research-backtest.ipynb,2026-05-12T13:47:09.853828,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
ann_return,-0.10727569678300905,momentum-research-backtest.ipynb,2026-05-12T13:47:09.853828,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mfe,0.19168353760763795,momentum-research-backtest.ipynb,2026-05-12T13:47:09.853828,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
ann_std,0.19225740716966208,momentum-research-backtest.ipynb,2026-05-12T13:47:09.853828,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
ir,-1.0619116918605587,momentum-research-backtest.ipynb,2026-05-12T13:47:09.853828,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mfe_std,0.4430500317171907,momentum-research-backtest.ipynb,2026-05-12T13:47:09.853828,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
maxdd,-0.275926691109481,momentum-research-backtest.ipynb,2026-05-12T13:47:09.853828,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mae_std,0.6541260515489127,momentum-research-backtest.ipynb,2026-05-12T13:47:09.853828,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mae,-0.2235623490329678,momentum-research-backtest.ipynb,2026-05-12T13:47:09.853828,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
win_rate,0.61687347922813,momentum-research-backtest.ipynb,2026-05-12T13:47:09.853828,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
cagr,-0.1457616095019006,momentum-research-backtest.ipynb,2026-05-12T13:47:09.853828,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
sortino,-0.6114491531060093,momentum-research-backtest.ipynb,2026-05-12T13:47:09.853828,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
fees,0.11686021298401476,momentum-research-backtest.ipynb,2026-05-12T13:47:09.853828,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
