name,data,notebook,ts,parameters
mfe,0.3527004834797848,momentum-research-backtest.ipynb,2026-05-12T14:19:43.375190,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mae,-0.09509314478404007,momentum-research-backtest.ipynb,2026-05-12T14:19:43.375190,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
sharpe,1.2561295805342854,momentum-research-backtest.ipynb,2026-05-12T14:19:43.375190,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
fees,0.15814210996446754,momentum-research-backtest.ipynb,2026-05-12T14:19:43.375190,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mfe_std,1.125373882487785,momentum-research-backtest.ipynb,2026-05-12T14:19:43.375190,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ann_return,0.42390864984167514,momentum-research-backtest.ipynb,2026-05-12T14:19:43.375190,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
win_rate,0.6033785733180101,momentum-research-backtest.ipynb,2026-05-12T14:19:43.375190,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mae_std,0.1122960703471257,momentum-research-backtest.ipynb,2026-05-12T14:19:43.375190,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
cagr,0.8155790308494575,momentum-research-backtest.ipynb,2026-05-12T14:19:43.375190,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ann_std,0.347309754626709,momentum-research-backtest.ipynb,2026-05-12T14:19:43.375190,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
sortino,2.180613421745357,momentum-research-backtest.ipynb,2026-05-12T14:19:43.375190,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ir,0.19673561595785916,momentum-research-backtest.ipynb,2026-05-12T14:19:43.375190,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
maxdd,-0.3540249868280022,momentum-research-backtest.ipynb,2026-05-12T14:19:43.375190,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
