name,data,notebook,ts,parameters
mfe_std,0.5140948001796873,momentum-research-backtest.ipynb,2026-05-12T15:05:16.156863,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
sharpe,-0.3360469070581064,momentum-research-backtest.ipynb,2026-05-12T15:05:16.156863,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
win_rate,0.6108967545573907,momentum-research-backtest.ipynb,2026-05-12T15:05:16.156863,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mfe,0.196057081375193,momentum-research-backtest.ipynb,2026-05-12T15:05:16.156863,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
sortino,-0.2476357036880426,momentum-research-backtest.ipynb,2026-05-12T15:05:16.156863,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
cagr,-0.19085965585645798,momentum-research-backtest.ipynb,2026-05-12T15:05:16.156863,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ir,-1.008297345299727,momentum-research-backtest.ipynb,2026-05-12T15:05:16.156863,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mae_std,0.2722941564988247,momentum-research-backtest.ipynb,2026-05-12T15:05:16.156863,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ann_std,0.338596581281274,momentum-research-backtest.ipynb,2026-05-12T15:05:16.156863,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
fees,0.26616096454795546,momentum-research-backtest.ipynb,2026-05-12T15:05:16.156863,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mae,-0.10943618788941588,momentum-research-backtest.ipynb,2026-05-12T15:05:16.156863,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ann_return,-0.16849629293703472,momentum-research-backtest.ipynb,2026-05-12T15:05:16.156863,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
maxdd,-0.5189303827868464,momentum-research-backtest.ipynb,2026-05-12T15:05:16.156863,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
