name,data,notebook,ts,parameters
win_rate,0.5717823304711637,momentum-research-backtest.ipynb,2026-05-12T14:15:42.909392,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
fees,0.6664526772014655,momentum-research-backtest.ipynb,2026-05-12T14:15:42.909392,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
ir,-0.048435630303596176,momentum-research-backtest.ipynb,2026-05-12T14:15:42.909392,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
sortino,1.638724949560693,momentum-research-backtest.ipynb,2026-05-12T14:15:42.909392,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
sharpe,0.8270701735357858,momentum-research-backtest.ipynb,2026-05-12T14:15:42.909392,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mfe,0.15580643215448453,momentum-research-backtest.ipynb,2026-05-12T14:15:42.909392,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mae,-0.1324372411368821,momentum-research-backtest.ipynb,2026-05-12T14:15:42.909392,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mae_std,0.3150280155436022,momentum-research-backtest.ipynb,2026-05-12T14:15:42.909392,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
cagr,0.6991953434666156,momentum-research-backtest.ipynb,2026-05-12T14:15:42.909392,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
maxdd,-0.5399027922947861,momentum-research-backtest.ipynb,2026-05-12T14:15:42.909392,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mfe_std,0.4022309838541154,momentum-research-backtest.ipynb,2026-05-12T14:15:42.909392,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
ann_std,0.6072347351862177,momentum-research-backtest.ipynb,2026-05-12T14:15:42.909392,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
ann_return,0.49571797718445293,momentum-research-backtest.ipynb,2026-05-12T14:15:42.909392,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
