name,data,notebook,ts,parameters
sortino,-2.2785478356051874,momentum-research-backtest.ipynb,2026-05-12T14:32:05.183835,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
fees,0.04356221024151525,momentum-research-backtest.ipynb,2026-05-12T14:32:05.183835,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mae,-0.17276538204645714,momentum-research-backtest.ipynb,2026-05-12T14:32:05.183835,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
maxdd,-0.5791910148499042,momentum-research-backtest.ipynb,2026-05-12T14:32:05.183835,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ann_return,-0.4706393830540281,momentum-research-backtest.ipynb,2026-05-12T14:32:05.183835,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mfe,0.11429579623602848,momentum-research-backtest.ipynb,2026-05-12T14:32:05.183835,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ir,-1.3278026383600414,momentum-research-backtest.ipynb,2026-05-12T14:32:05.183835,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mfe_std,0.21536574127563368,momentum-research-backtest.ipynb,2026-05-12T14:32:05.183835,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ann_std,0.37249966616276686,momentum-research-backtest.ipynb,2026-05-12T14:32:05.183835,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mae_std,0.3889548780960486,momentum-research-backtest.ipynb,2026-05-12T14:32:05.183835,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
win_rate,0.5983642931660772,momentum-research-backtest.ipynb,2026-05-12T14:32:05.183835,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
cagr,-0.5148528538129328,momentum-research-backtest.ipynb,2026-05-12T14:32:05.183835,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
sharpe,-1.4439631774487545,momentum-research-backtest.ipynb,2026-05-12T14:32:05.183835,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
