name,data,notebook,ts,parameters
ann_std,0.832839043179177,momentum-research-backtest.ipynb,2026-05-12T15:35:04.600780,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mae_std,0.16616569336571857,momentum-research-backtest.ipynb,2026-05-12T15:35:04.600780,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mfe_std,4.485718834262176,momentum-research-backtest.ipynb,2026-05-12T15:35:04.600780,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
fees,2.025992081881399,momentum-research-backtest.ipynb,2026-05-12T15:35:04.600780,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
sharpe,2.0545571168619983,momentum-research-backtest.ipynb,2026-05-12T15:35:04.600780,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
maxdd,-0.46725328167824953,momentum-research-backtest.ipynb,2026-05-12T15:35:04.600780,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ir,1.6002103131294794,momentum-research-backtest.ipynb,2026-05-12T15:35:04.600780,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
cagr,7.849729934800368,momentum-research-backtest.ipynb,2026-05-12T15:35:04.600780,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
win_rate,0.5519867541324966,momentum-research-backtest.ipynb,2026-05-12T15:35:04.600780,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mae,-0.18973561230535058,momentum-research-backtest.ipynb,2026-05-12T15:35:04.600780,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
sortino,4.237829628882864,momentum-research-backtest.ipynb,2026-05-12T15:35:04.600780,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ann_return,1.7324734082507702,momentum-research-backtest.ipynb,2026-05-12T15:35:04.600780,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mfe,1.3831912159293425,momentum-research-backtest.ipynb,2026-05-12T15:35:04.600780,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
